-2.999999999999991562e-02,1.124999999999989897e-02,-1.150000350281937881e-06
-2.624999999999991229e-02,1.124999999999989897e-02,-1.042302047174083982e-06
-2.249999999999990896e-02,1.124999999999989897e-02,-7.880111600628488381e-07
-1.874999999999990563e-02,1.124999999999989897e-02,-5.838270534913801290e-07
-1.499999999999990230e-02,1.124999999999989897e-02,-2.857463438729043477e-07
-1.124999999999989897e-02,1.124999999999989897e-02,-3.493589552730072627e-07
-7.499999999999895639e-03,1.124999999999989897e-02,-7.852078909031509418e-08
-3.749999999999892308e-03,1.124999999999989897e-02,-2.952863471951566320e-07
1.110223024625156540e-16,1.124999999999989897e-02,-2.408293964566255085e-07
3.750000000000114353e-03,1.124999999999989897e-02,-3.187258888114123618e-07
7.500000000000117684e-03,1.124999999999989897e-02,-2.383496317885790960e-07
1.125000000000012101e-02,1.124999999999989897e-02,-1.581222119766939078e-07
1.500000000000012434e-02,1.124999999999989897e-02,-1.949509729109322798e-07
1.875000000000012768e-02,1.124999999999989897e-02,-2.356185033831807754e-07
2.250000000000013101e-02,1.124999999999989897e-02,-8.360262110355499156e-08
2.625000000000013434e-02,1.124999999999989897e-02,-1.593282303295749839e-07
3.000000000000013767e-02,1.124999999999989897e-02,-2.200004536730655222e-07
3.375000000000014100e-02,1.124999999999989897e-02,-3.112740984337051120e-07
3.750000000000014433e-02,1.124999999999989897e-02,-1.422445767702546894e-07
4.125000000000014766e-02,1.124999999999989897e-02,-1.768625966130622546e-07
4.500000000000015099e-02,1.124999999999989897e-02,-2.773441193939456866e-07
4.875000000000015432e-02,1.124999999999989897e-02,-3.322889384473140018e-07
5.250000000000015765e-02,1.124999999999989897e-02,-5.551387970609153375e-07
5.625000000000016098e-02,1.124999999999989897e-02,-3.738376998776239480e-07
6.000000000000016431e-02,1.124999999999989897e-02,-3.891998615369515922e-07
6.375000000000016764e-02,1.124999999999989897e-02,-2.418909443359810587e-07
6.750000000000017097e-02,1.124999999999989897e-02,-2.782441327859919834e-07
7.125000000000017431e-02,1.124999999999989897e-02,-3.584929543958561342e-07
7.500000000000017764e-02,1.124999999999989897e-02,-5.084187979214403178e-07
7.875000000000018097e-02,1.124999999999989897e-02,-3.458390521610321144e-07
8.250000000000018430e-02,1.124999999999989897e-02,-2.984786843312230232e-07
8.625000000000018763e-02,1.124999999999989897e-02,-3.253806819399866618e-07
-8.624999999999996558e-02,7.499999999999895639e-03,-6.160573936885184415e-06
-8.249999999999996225e-02,7.499999999999895639e-03,-5.742012236977055213e-06
-7.874999999999995892e-02,7.499999999999895639e-03,-4.843689372145799658e-06
-7.499999999999995559e-02,7.499999999999895639e-03,-4.802785530332430593e-06
-7.124999999999995226e-02,7.499999999999895639e-03,-4.159166595296662255e-06
-6.749999999999994893e-02,7.499999999999895639e-03,-3.791309312858159491e-06
-6.374999999999994560e-02,7.499999999999895639e-03,-3.329965886329511498e-06
-5.999999999999994227e-02,7.499999999999895639e-03,-3.083626646442741046e-06
-5.624999999999993894e-02,7.499999999999895639e-03,-2.564129412202981397e-06
-5.249999999999993561e-02,7.499999999999895639e-03,-2.409066439520476188e-06
-4.874999999999993228e-02,7.499999999999895639e-03,-2.231666100863303615e-06
-4.499999999999992895e-02,7.499999999999895639e-03,-1.873825113604180659e-06
-4.124999999999992562e-02,7.499999999999895639e-03,-1.649529890231685586e-06
-3.749999999999992228e-02,7.499999999999895639e-03,-1.404720821713121176e-06
-3.374999999999991895e-02,7.499999999999895639e-03,-1.242433996291768789e-06
-2.999999999999991562e-02,7.499999999999895639e-03,-1.113605445018073749e-06
-2.624999999999991229e-02,7.499999999999895639e-03,-7.837869533678422859e-07
-2.249999999999990896e-02,7.499999999999895639e-03,-7.852088927262518514e-07
-1.874999999999990563e-02,7.499999999999895639e-03,-6.061569893005073374e-07
-1.499999999999990230e-02,7.499999999999895639e-03,-3.792250574723374982e-07
-1.124999999999989897e-02,7.499999999999895639e-03,-2.803924199370524573e-07
-7.499999999999895639e-03,7.499999999999895639e-03,-3.530726010045678730e-07
-3.749999999999892308e-03,7.499999999999895639e-03,-2.329189117633822671e-07
1.110223024625156540e-16,7.499999999999895639e-03,-8.978722553055915474e-08
3.750000000000114353e-03,7.499999999999895639e-03,2.246742230364961936e-08
7.500000000000117684e-03,7.499999999999895639e-03,-6.576072725524963784e-08
1.125000000000012101e-02,7.499999999999895639e-03,-2.178940019260726711e-07
1.500000000000012434e-02,7.499999999999895639e-03,-4.599771267763478201e-08
1.875000000000012768e-02,7.499999999999895639e-03,-1.821372438341752184e-08
2.250000000000013101e-02,7.499999999999895639e-03,-1.461991344704146307e-07
2.625000000000013434e-02,7.499999999999895639e-03,-8.313819012565555175e-08
3.000000000000013767e-02,7.499999999999895639e-03,-1.640703653636480922e-07
3.375000000000014100e-02,7.499999999999895639e-03,-1.359564417376101225e-07
3.750000000000014433e-02,7.499999999999895639e-03,7.020439025965209661e-09
4.125000000000014766e-02,7.499999999999895639e-03,-1.467513855577390965e-07
4.500000000000015099e-02,7.499999999999895639e-03,-3.606075121138194422e-07
4.875000000000015432e-02,7.499999999999895639e-03,-3.177511988880677242e-07
5.250000000000015765e-02,7.499999999999895639e-03,-2.215376865817778109e-07
5.625000000000016098e-02,7.499999999999895639e-03,-2.825283001680052827e-07
6.000000000000016431e-02,7.499999999999895639e-03,-2.344616895553975006e-07
6.375000000000016764e-02,7.499999999999895639e-03,-1.609050923814226552e-07
6.750000000000017097e-02,7.499999999999895639e-03,-2.448557735723355595e-07
7.125000000000017431e-02,7.499999999999895639e-03,-2.443943106777961854e-07
7.500000000000017764e-02,7.499999999999895639e-03,-4.467962650761103650e-07
7.875000000000018097e-02,7.499999999999895639e-03,-3.169853643671742237e-07
8.250000000000018430e-02,7.499999999999895639e-03,-2.585778266198947413e-07
8.625000000000018763e-02,7.499999999999895639e-03,-3.695855666940998504e-07
-8.624999999999996558e-02,3.749999999999892308e-03,-6.247390995616247965e-06
-8.249999999999996225e-02,3.749999999999892308e-03,-5.515684112894013996e-06
-7.874999999999995892e-02,3.749999999999892308e-03,-4.969985562507982379e-06
-7.499999999999995559e-02,3.749999999999892308e-03,-4.326958617413096646e-06
-7.124999999999995226e-02,3.749999999999892308e-03,-4.021248812224847613e-06
-6.749999999999994893e-02,3.749999999999892308e-03,-3.440078666606271252e-06
-6.374999999999994560e-02,3.749999999999892308e-03,-3.406688598354247248e-06
-5.999999999999994227e-02,3.749999999999892308e-03,-3.074896551601274247e-06
-5.624999999999993894e-02,3.749999999999892308e-03,-2.407820747427608100e-06
-5.249999999999993561e-02,3.749999999999892308e-03,-2.290690801617076552e-06
-4.874999999999993228e-02,3.749999999999892308e-03,-1.955259060430379007e-06
-4.499999999999992895e-02,3.749999999999892308e-03,-1.522686629308818828e-06
-4.124999999999992562e-02,3.749999999999892308e-03,-1.374933447598576638e-06
-3.749999999999992228e-02,3.749999999999892308e-03,-1.089598036908815939e-06
-3.374999999999991895e-02,3.749999999999892308e-03,-9.334656093195728388e-07
-2.999999999999991562e-02,3.749999999999892308e-03,-1.016176411345947302e-06
-2.624999999999991229e-02,3.749999999999892308e-03,-8.475313258269688098e-07
-2.249999999999990896e-02,3.749999999999892308e-03,-6.710345469578881400e-07
-1.874999999999990563e-02,3.749999999999892308e-03,-3.861352042782417554e-07
-1.499999999999990230e-02,3.749999999999892308e-03,-2.845809769574409040e-07
-1.124999999999989897e-02,3.749999999999892308e-03,-4.688665471908073634e-07
-7.499999999999895639e-03,3.749999999999892308e-03,-4.044512343942276905e-07
-3.749999999999892308e-03,3.749999999999892308e-03,-1.857728756221859885e-08
1.110223024625156540e-16,3.749999999999892308e-03,-1.504540876629141132e-07
3.750000000000114353e-03,3.749999999999892308e-03,-8.671842722450004407e-08
7.500000000000117684e-03,3.749999999999892308e-03,-8.217985144619511987e-08
1.125000000000012101e-02,3.749999999999892308e-03,-7.833979904518033787e-08
1.500000000000012434e-02,3.749999999999892308e-03,1.880776424454083016e-08
1.875000000000012768e-02,3.749999999999892308e-03,7.733899860403414472e-08
2.250000000000013101e-02,3.749999999999892308e-03,1.865062417421218734e-09
2.625000000000013434e-02,3.749999999999892308e-03,-2.945315282404964385e-07
3.000000000000013767e-02,3.749999999999892308e-03,-1.517480815384113240e-07
3.375000000000014100e-02,3.749999999999892308e-03,-6.980229149824777064e-08
3.750000000000014433e-02,3.749999999999892308e-03,-1.283218810897024511e-07
4.125000000000014766e-02,3.749999999999892308e-03,-4.687006697113040434e-08
4.500000000000015099e-02,3.749999999999892308e-03,-6.203509854220508345e-08
4.875000000000015432e-02,3.749999999999892308e-03,-9.625092449066463499e-08
5.250000000000015765e-02,3.749999999999892308e-03,-2.654032307515320982e-07
5.625000000000016098e-02,3.749999999999892308e-03,-4.437116703484208258e-07
6.000000000000016431e-02,3.749999999999892308e-03,-2.339690874134418043e-07
6.375000000000016764e-02,3.749999999999892308e-03,2.563515580667451139e-08
6.750000000000017097e-02,3.749999999999892308e-03,-1.647629801763701644e-07
7.125000000000017431e-02,3.749999999999892308e-03,-1.824466411481467909e-07
7.500000000000017764e-02,3.749999999999892308e-03,-2.917198154125886748e-07
7.875000000000018097e-02,3.749999999999892308e-03,-1.617247849317502821e-07
8.250000000000018430e-02,3.749999999999892308e-03,-1.692197212190021912e-07
8.625000000000018763e-02,3.749999999999892308e-03,-2.515215342370959280e-07
-8.999999999999996891e-02,-1.110223024625156540e-16,-6.681097307943237198e-06
-8.624999999999996558e-02,-1.110223024625156540e-16,-5.969305184280518599e-06
-8.249999999999996225e-02,-1.110223024625156540e-16,-5.269217022687003443e-06
-7.874999999999995892e-02,-1.110223024625156540e-16,-4.873056725613205710e-06
-7.499999999999995559e-02,-1.110223024625156540e-16,-4.335164585698091711e-06
-7.124999999999995226e-02,-1.110223024625156540e-16,-4.073967656327360306e-06
-6.749999999999994893e-02,-1.110223024625156540e-16,-3.530467279879602963e-06
-6.374999999999994560e-02,-1.110223024625156540e-16,-3.185964847278827294e-06
-5.999999999999994227e-02,-1.110223024625156540e-16,-3.096104947104476580e-06
-5.624999999999993894e-02,-1.110223024625156540e-16,-2.610149890409965357e-06
-5.249999999999993561e-02,-1.110223024625156540e-16,-2.252226306097001087e-06
-4.874999999999993228e-02,-1.110223024625156540e-16,-2.027322983347545764e-06
-4.499999999999992895e-02,-1.110223024625156540e-16,-1.865893103616577379e-06
-4.124999999999992562e-02,-1.110223024625156540e-16,-1.439774198234621736e-06
-3.749999999999992228e-02,-1.110223024625156540e-16,-1.198700255303931123e-06
-3.374999999999991895e-02,-1.110223024625156540e-16,-8.894881986475097647e-07
-2.999999999999991562e-02,-1.110223024625156540e-16,-9.190705440467782399e-07
-2.624999999999991229e-02,-1.110223024625156540e-16,-4.660990214244280601e-07
-2.249999999999990896e-02,-1.110223024625156540e-16,-5.962665807365645117e-07
-1.874999999999990563e-02,-1.110223024625156540e-16,-3.100952035420393259e-07
-1.499999999999990230e-02,-1.110223024625156540e-16,-1.507060769261935602e-07
-1.124999999999989897e-02,-1.110223024625156540e-16,-5.364482352303468704e-08
-7.499999999999895639e-03,-1.110223024625156540e-16,-9.807264006208408572e-08
-3.749999999999892308e-03,-1.110223024625156540e-16,7.181131096589257410e-08
1.110223024625156540e-16,-1.110223024625156540e-16,-4.031108834522472635e-08
3.750000000000114353e-03,-1.110223024625156540e-16,-5.947034286350608932e-08
7.500000000000117684e-03,-1.110223024625156540e-16,-3.350095938892929954e-09
1.125000000000012101e-02,-1.110223024625156540e-16,6.864971749766866447e-08
1.500000000000012434e-02,-1.110223024625156540e-16,2.196383954215334649e-08
1.875000000000012768e-02,-1.110223024625156540e-16,7.389788218544563458e-08
2.250000000000013101e-02,-1.110223024625156540e-16,4.655790436233654272e-08
2.625000000000013434e-02,-1.110223024625156540e-16,1.310939870161362175e-07
3.000000000000013767e-02,-1.110223024625156540e-16,8.857562397712871855e-08
3.375000000000014100e-02,-1.110223024625156540e-16,4.919354252220083121e-08
3.750000000000014433e-02,-1.110223024625156540e-16,-7.282671368309093668e-08
4.125000000000014766e-02,-1.110223024625156540e-16,-7.976188867123967694e-08
4.500000000000015099e-02,-1.110223024625156540e-16,5.506070798907890517e-08
4.875000000000015432e-02,-1.110223024625156540e-16,2.024653225866320007e-07
5.250000000000015765e-02,-1.110223024625156540e-16,1.100526494671284631e-07
5.625000000000016098e-02,-1.110223024625156540e-16,-1.110842900131017572e-07
6.000000000000016431e-02,-1.110223024625156540e-16,-2.673027894180555698e-07
6.375000000000016764e-02,-1.110223024625156540e-16,3.240398750849633389e-08
6.750000000000017097e-02,-1.110223024625156540e-16,-2.770624433693821631e-07
7.125000000000017431e-02,-1.110223024625156540e-16,-1.961617460252147530e-07
7.500000000000017764e-02,-1.110223024625156540e-16,-4.951892550907776061e-09
7.875000000000018097e-02,-1.110223024625156540e-16,-3.065371762483682883e-07
8.250000000000018430e-02,-1.110223024625156540e-16,-1.965530442329278143e-08
8.625000000000018763e-02,-1.110223024625156540e-16,-8.158008210881447099e-08
-8.624999999999996558e-02,-3.750000000000114353e-03,-5.925728229349694679e-06
-8.249999999999996225e-02,-3.750000000000114353e-03,-5.341810592621156078e-06
-7.874999999999995892e-02,-3.750000000000114353e-03,-4.958363089447865362e-06
-7.499999999999995559e-02,-3.750000000000114353e-03,-4.390204333710981098e-06
-7.124999999999995226e-02,-3.750000000000114353e-03,-4.014607328062197599e-06
-6.749999999999994893e-02,-3.750000000000114353e-03,-3.466319159889844427e-06
-6.374999999999994560e-02,-3.750000000000114353e-03,-3.072246508869512921e-06
-5.999999999999994227e-02,-3.750000000000114353e-03,-2.881518501352075120e-06
-5.624999999999993894e-02,-3.750000000000114353e-03,-2.452462545995112729e-06
-5.249999999999993561e-02,-3.750000000000114353e-03,-2.169816203780841108e-06
-4.874999999999993228e-02,-3.750000000000114353e-03,-1.817777437515101047e-06
-4.499999999999992895e-02,-3.750000000000114353e-03,-1.419032605681011838e-06
-4.124999999999992562e-02,-3.750000000000114353e-03,-1.547185220665161154e-06
-3.749999999999992228e-02,-3.750000000000114353e-03,-1.039272190019499828e-06
-3.374999999999991895e-02,-3.750000000000114353e-03,-7.619257224245846751e-07
-2.999999999999991562e-02,-3.750000000000114353e-03,-6.880356462742785267e-07
-2.624999999999991229e-02,-3.750000000000114353e-03,-6.550956379629045516e-07
-2.249999999999990896e-02,-3.750000000000114353e-03,-6.099755570208127012e-07
-1.874999999999990563e-02,-3.750000000000114353e-03,-4.129436129671638355e-07
-1.499999999999990230e-02,-3.750000000000114353e-03,-2.929639434999086352e-08
-1.124999999999989897e-02,-3.750000000000114353e-03,5.015514255314411986e-09
-7.499999999999895639e-03,-3.750000000000114353e-03,1.340300954013292829e-07
-3.749999999999892308e-03,-3.750000000000114353e-03,5.127073490515089952e-08
1.110223024625156540e-16,-3.750000000000114353e-03,1.373341735966669451e-07
3.750000000000114353e-03,-3.750000000000114353e-03,1.459291657547437568e-07
7.500000000000117684e-03,-3.750000000000114353e-03,2.606292382653222318e-07
1.125000000000012101e-02,-3.750000000000114353e-03,1.279063215905237434e-07
1.500000000000012434e-02,-3.750000000000114353e-03,1.273764980920717089e-07
1.875000000000012768e-02,-3.750000000000114353e-03,2.038073139864673986e-07
2.250000000000013101e-02,-3.750000000000114353e-03,1.354637208632140737e-07
2.625000000000013434e-02,-3.750000000000114353e-03,1.411301825919382737e-07
3.000000000000013767e-02,-3.750000000000114353e-03,1.169647779199088568e-07
3.375000000000014100e-02,-3.750000000000114353e-03,1.210054629212861308e-07
3.750000000000014433e-02,-3.750000000000114353e-03,1.169169189364958865e-07
4.125000000000014766e-02,-3.750000000000114353e-03,3.188360523979966551e-08
4.500000000000015099e-02,-3.750000000000114353e-03,1.281039121977260692e-07
4.875000000000015432e-02,-3.750000000000114353e-03,7.820121950706547446e-08
5.250000000000015765e-02,-3.750000000000114353e-03,-4.606194280098645665e-09
5.625000000000016098e-02,-3.750000000000114353e-03,8.800289476934987143e-08
6.000000000000016431e-02,-3.750000000000114353e-03,5.149998096941536923e-08
6.375000000000016764e-02,-3.750000000000114353e-03,-9.983095230119551957e-08
6.750000000000017097e-02,-3.750000000000114353e-03,5.117377776559473680e-08
7.125000000000017431e-02,-3.750000000000114353e-03,1.972911436260639738e-07
7.500000000000017764e-02,-3.750000000000114353e-03,1.347049377936421815e-07
7.875000000000018097e-02,-3.750000000000114353e-03,9.508221106632576526e-09
8.250000000000018430e-02,-3.750000000000114353e-03,-1.890487274648947775e-07
8.625000000000018763e-02,-3.750000000000114353e-03,1.054339913235675488e-07
-8.624999999999996558e-02,-7.500000000000117684e-03,-5.737819875470539224e-06
-8.249999999999996225e-02,-7.500000000000117684e-03,-5.273657817264854270e-06
-7.874999999999995892e-02,-7.500000000000117684e-03,-4.536584857797622470e-06
-7.499999999999995559e-02,-7.500000000000117684e-03,-4.270286535664296999e-06
-7.124999999999995226e-02,-7.500000000000117684e-03,-3.844567151806750135e-06
-6.749999999999994893e-02,-7.500000000000117684e-03,-3.330547781635348534e-06
-6.374999999999994560e-02,-7.500000000000117684e-03,-3.099907956806214237e-06
-5.999999999999994227e-02,-7.500000000000117684e-03,-2.687437967264575472e-06
-5.624999999999993894e-02,-7.500000000000117684e-03,-2.338696714827950872e-06
-5.249999999999993561e-02,-7.500000000000117684e-03,-1.900563424415512806e-06
-4.874999999999993228e-02,-7.500000000000117684e-03,-1.652047541068919683e-06
-4.499999999999992895e-02,-7.500000000000117684e-03,-1.549480821394199329e-06
-4.124999999999992562e-02,-7.500000000000117684e-03,-1.209398886314879415e-06
-3.749999999999992228e-02,-7.500000000000117684e-03,-1.052627230872802423e-06
-3.374999999999991895e-02,-7.500000000000117684e-03,-6.836879400522551514e-07
-2.999999999999991562e-02,-7.500000000000117684e-03,-5.667548355580308962e-07
-2.624999999999991229e-02,-7.500000000000117684e-03,-6.091022769266782036e-07
-2.249999999999990896e-02,-7.500000000000117684e-03,-1.797107722081803502e-07
-1.874999999999990563e-02,-7.500000000000117684e-03,-1.971871342475297224e-07
-1.499999999999990230e-02,-7.500000000000117684e-03,-2.145100772411907999e-08
-1.124999999999989897e-02,-7.500000000000117684e-03,6.470651323522536925e-08
-7.499999999999895639e-03,-7.500000000000117684e-03,1.981503980329852351e-07
-3.749999999999892308e-03,-7.500000000000117684e-03,2.420720559555146667e-07
1.110223024625156540e-16,-7.500000000000117684e-03,2.355318935578405234e-07
3.750000000000114353e-03,-7.500000000000117684e-03,2.436812325248643276e-07
7.500000000000117684e-03,-7.500000000000117684e-03,1.522950580130377695e-07
1.125000000000012101e-02,-7.500000000000117684e-03,3.043935287804553379e-07
1.500000000000012434e-02,-7.500000000000117684e-03,3.860508073308188374e-07
1.875000000000012768e-02,-7.500000000000117684e-03,9.527784425387809276e-08
2.250000000000013101e-02,-7.500000000000117684e-03,2.596847974492701303e-07
2.625000000000013434e-02,-7.500000000000117684e-03,5.091299723340201483e-07
3.000000000000013767e-02,-7.500000000000117684e-03,1.279091926324691445e-07
3.375000000000014100e-02,-7.500000000000117684e-03,2.371991698866726429e-07
3.750000000000014433e-02,-7.500000000000117684e-03,2.564298855508963392e-07
4.125000000000014766e-02,-7.500000000000117684e-03,2.560601742982722502e-07
4.500000000000015099e-02,-7.500000000000117684e-03,2.836725897865719669e-08
4.875000000000015432e-02,-7.500000000000117684e-03,1.851791158019056659e-07
5.250000000000015765e-02,-7.500000000000117684e-03,2.120249098281094720e-07
5.625000000000016098e-02,-7.500000000000117684e-03,3.049275056664219849e-07
6.000000000000016431e-02,-7.500000000000117684e-03,-1.482802487461791178e-07
6.375000000000016764e-02,-7.500000000000117684e-03,2.311103915883148582e-08
6.750000000000017097e-02,-7.500000000000117684e-03,-4.049373834873294820e-08
7.125000000000017431e-02,-7.500000000000117684e-03,7.209657383778486935e-08
7.500000000000017764e-02,-7.500000000000117684e-03,6.411722123070547576e-08
7.875000000000018097e-02,-7.500000000000117684e-03,2.385772320828098856e-07
8.250000000000018430e-02,-7.500000000000117684e-03,1.439223163425530591e-07
8.625000000000018763e-02,-7.500000000000117684e-03,-2.236956205480470637e-08
-8.624999999999996558e-02,-1.125000000000012101e-02,-5.728902119318842754e-06
-8.249999999999996225e-02,-1.125000000000012101e-02,-5.187635487257840830e-06
-7.874999999999995892e-02,-1.125000000000012101e-02,-4.528779247110464478e-06
-7.499999999999995559e-02,-1.125000000000012101e-02,-4.171913112880704994e-06
-7.124999999999995226e-02,-1.125000000000012101e-02,-3.830406567953135252e-06
-6.749999999999994893e-02,-1.125000000000012101e-02,-3.297999239443721079e-06
-6.374999999999994560e-02,-1.125000000000012101e-02,-2.857074504055349348e-06
-5.999999999999994227e-02,-1.125000000000012101e-02,-2.481528425296144706e-06
-5.624999999999993894e-02,-1.125000000000012101e-02,-2.264679468933407176e-06
-5.249999999999993561e-02,-1.125000000000012101e-02,-1.933560206037246438e-06
-4.874999999999993228e-02,-1.125000000000012101e-02,-1.666121582711169883e-06
-4.499999999999992895e-02,-1.125000000000012101e-02,-1.366460923190382071e-06
-4.124999999999992562e-02,-1.125000000000012101e-02,-1.029981022998002452e-06
-3.749999999999992228e-02,-1.125000000000012101e-02,-1.001753049390116829e-06
-3.374999999999991895e-02,-1.125000000000012101e-02,-7.227413364894745066e-07
-2.999999999999991562e-02,-1.125000000000012101e-02,-4.265341998840729902e-07
-2.624999999999991229e-02,-1.125000000000012101e-02,-3.531724694525499456e-07
-2.249999999999990896e-02,-1.125000000000012101e-02,-7.347260762044460878e-08
-1.874999999999990563e-02,-1.125000000000012101e-02,1.340935802922513490e-07
-1.499999999999990230e-02,-1.125000000000012101e-02,6.016654627684776192e-08
-1.124999999999989897e-02,-1.125000000000012101e-02,1.941461656407432741e-08
-7.499999999999895639e-03,-1.125000000000012101e-02,2.952769877795684771e-07
-3.749999999999892308e-03,-1.125000000000012101e-02,2.355365551438288684e-07
1.110223024625156540e-16,-1.125000000000012101e-02,4.535161078526948467e-07
3.750000000000114353e-03,-1.125000000000012101e-02,2.378420922712375085e-07
7.500000000000117684e-03,-1.125000000000012101e-02,3.596090220643168277e-07
1.125000000000012101e-02,-1.125000000000012101e-02,5.473209120539098152e-07
1.500000000000012434e-02,-1.125000000000012101e-02,4.756339488674318358e-07
1.875000000000012768e-02,-1.125000000000012101e-02,3.801391507794897476e-07
2.250000000000013101e-02,-1.125000000000012101e-02,4.246845303715132927e-07
2.625000000000013434e-02,-1.125000000000012101e-02,4.479770149484531118e-07
3.000000000000013767e-02,-1.125000000000012101e-02,3.547367492926677485e-07
3.375000000000014100e-02,-1.125000000000012101e-02,5.318403587948770041e-07
3.750000000000014433e-02,-1.125000000000012101e-02,3.978280733881744018e-07
4.125000000000014766e-02,-1.125000000000012101e-02,8.136812859924174907e-08
4.500000000000015099e-02,-1.125000000000012101e-02,3.557631226901278758e-07
4.875000000000015432e-02,-1.125000000000012101e-02,3.052247054327701998e-07
5.250000000000015765e-02,-1.125000000000012101e-02,2.368240513840115220e-07
5.625000000000016098e-02,-1.125000000000012101e-02,2.111939308786743023e-07
6.000000000000016431e-02,-1.125000000000012101e-02,1.152384605652355714e-07
6.375000000000016764e-02,-1.125000000000012101e-02,5.609172095325857925e-07
6.750000000000017097e-02,-1.125000000000012101e-02,1.572262375797288248e-07
7.125000000000017431e-02,-1.125000000000012101e-02,2.057491998077749609e-07
7.500000000000017764e-02,-1.125000000000012101e-02,3.786978533501193913e-07
7.875000000000018097e-02,-1.125000000000012101e-02,2.459531490436804733e-07
8.250000000000018430e-02,-1.125000000000012101e-02,1.468712486663229331e-07
8.625000000000018763e-02,-1.125000000000012101e-02,2.163251911237999842e-07
-8.624999999999996558e-02,-1.500000000000012434e-02,-5.634066665918434937e-06
-8.249999999999996225e-02,-1.500000000000012434e-02,-4.981937571350096211e-06
-7.874999999999995892e-02,-1.500000000000012434e-02,-4.540266561222599944e-06
-7.499999999999995559e-02,-1.500000000000012434e-02,-3.983398037157828735e-06
-7.124999999999995226e-02,-1.500000000000012434e-02,-3.616839796160832268e-06
-6.749999999999994893e-02,-1.500000000000012434e-02,-3.151278298116014349e-06
-6.374999999999994560e-02,-1.500000000000012434e-02,-2.632893146960275472e-06
-5.999999999999994227e-02,-1.500000000000012434e-02,-2.438105198365498539e-06
-5.624999999999993894e-02,-1.500000000000012434e-02,-2.011325302564504052e-06
-5.249999999999993561e-02,-1.500000000000012434e-02,-1.776413816374633549e-06
-4.874999999999993228e-02,-1.500000000000012434e-02,-1.391597624816408263e-06
-4.499999999999992895e-02,-1.500000000000012434e-02,-1.434330708259517323e-06
-4.124999999999992562e-02,-1.500000000000012434e-02,-1.048740282730932705e-06
-3.749999999999992228e-02,-1.500000000000012434e-02,-7.186409433168078596e-07
-3.374999999999991895e-02,-1.500000000000012434e-02,-6.155984041043299092e-07
-2.999999999999991562e-02,-1.500000000000012434e-02,-2.455613044117856516e-07
-2.624999999999991229e-02,-1.500000000000012434e-02,-5.802300022853543444e-08
-2.249999999999990896e-02,-1.500000000000012434e-02,-2.701859079808094018e-07
-1.874999999999990563e-02,-1.500000000000012434e-02,1.251490411742809938e-07
-1.499999999999990230e-02,-1.500000000000012434e-02,2.584394951533193141e-07
-1.124999999999989897e-02,-1.500000000000012434e-02,2.917953269425757140e-07
-7.499999999999895639e-03,-1.500000000000012434e-02,3.992732590249976540e-07
-3.749999999999892308e-03,-1.500000000000012434e-02,5.244639548878604869e-07
1.110223024625156540e-16,-1.500000000000012434e-02,5.299757512424962457e-07
3.750000000000114353e-03,-1.500000000000012434e-02,5.157347080879148252e-07
7.500000000000117684e-03,-1.500000000000012434e-02,6.262235538307551209e-07
1.125000000000012101e-02,-1.500000000000012434e-02,5.971522976158968643e-07
1.500000000000012434e-02,-1.500000000000012434e-02,7.744568979491795964e-07
1.875000000000012768e-02,-1.500000000000012434e-02,5.841509167352663018e-07
2.250000000000013101e-02,-1.500000000000012434e-02,7.294745859183055708e-07
2.625000000000013434e-02,-1.500000000000012434e-02,5.534874476309787365e-07
3.000000000000013767e-02,-1.500000000000012434e-02,4.857792226599917503e-07
3.375000000000014100e-02,-1.500000000000012434e-02,3.963992395243179156e-07
3.750000000000014433e-02,-1.500000000000012434e-02,5.248598120315215461e-07
4.125000000000014766e-02,-1.500000000000012434e-02,4.885748110907511845e-07
4.500000000000015099e-02,-1.500000000000012434e-02,4.520737060775072148e-07
4.875000000000015432e-02,-1.500000000000012434e-02,2.744456301800823834e-07
5.250000000000015765e-02,-1.500000000000012434e-02,3.942234785864424761e-07
5.625000000000016098e-02,-1.500000000000012434e-02,2.757574444687080850e-07
6.000000000000016431e-02,-1.500000000000012434e-02,2.371519422566118934e-07
6.375000000000016764e-02,-1.500000000000012434e-02,3.077832868715872437e-07
6.750000000000017097e-02,-1.500000000000012434e-02,3.327867928382327652e-07
7.125000000000017431e-02,-1.500000000000012434e-02,3.960738426930039625e-07
7.500000000000017764e-02,-1.500000000000012434e-02,1.832846159290550083e-07
7.875000000000018097e-02,-1.500000000000012434e-02,2.730418827259165130e-07
8.250000000000018430e-02,-1.500000000000012434e-02,4.070628312095607613e-07
8.625000000000018763e-02,-1.500000000000012434e-02,2.990118624183177626e-07
-8.624999999999996558e-02,-1.875000000000012768e-02,-5.431189405898013514e-06
-8.249999999999996225e-02,-1.875000000000012768e-02,-4.728763088170776538e-06
-7.874999999999995892e-02,-1.875000000000012768e-02,-4.339066081276043571e-06
-7.499999999999995559e-02,-1.875000000000012768e-02,-3.618673997842330416e-06
-7.124999999999995226e-02,-1.875000000000012768e-02,-3.487047717503495452e-06
-6.749999999999994893e-02,-1.875000000000012768e-02,-2.816784835340498368e-06
-6.374999999999994560e-02,-1.875000000000012768e-02,-2.760213022193496493e-06
-5.999999999999994227e-02,-1.875000000000012768e-02,-2.307145246656242504e-06
